,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11,2021-04-18,2021-04-25,2021-05-02,2021-05-09,2021-05-16,2021-05-23,2021-05-30,2021-06-06,2021-06-13,2021-06-20,2021-06-27,2021-07-04,2021-07-11,2021-07-18,2021-07-25,2021-08-01,2021-08-08,2021-08-15,2021-08-22,2021-08-29,2021-09-05,2021-09-12,2021-09-19,2021-09-26,2021-10-03,2021-10-10,2021-10-17,2021-10-24,2021-10-31,2021-11-07,2021-11-14,2021-11-21,2021-11-28,2021-12-05,2021-12-12,2021-12-19,2021-12-26,2022-01-02,2022-01-09,2022-01-16,2022-01-23,2022-01-30,2022-02-06,2022-02-13,2022-02-20,2022-02-27,2022-03-06,2022-03-13,2022-03-20,2022-03-27,2022-04-03,2022-04-10,2022-04-17,2022-04-24,2022-05-01,2022-05-08,2022-05-15,2022-05-22,2022-05-29,2022-06-05,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09
129,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0.0,0.0,0.0,0.0,25.25,0.0,13.5,0.0,0.0,0.0,0.0,56.75,37.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,39.25,11.5,0.0,0.0,40.5,85.0,51.5,74.75,70.5,32.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,12.5,0.0,0.0,0.0,0.0,43.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,15.0,0.0,0.0,0.0,22.25,21.25,8.25,7.5,0.0,0.0,35.75,0.0,0.0,0.0,17.25,0.0,0.0,23.5,39.5,38.25,24.25,0.0,36.25,57.25,44.25,29.25,78.25,14.25,0.0,23.0,0.0,0.0,0.0,22.5,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,17.25,0.0,0.0,0.0,0.0,81.0,22.5,0.0,0.0,11.75,25.0,0.0,25.0,34.5,0.0,42.25,35.5,50.0,0.0,11.5,11.75,50.75,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,13.75,0.0,0.0,0.0,26.75,5.25,0.0,0.0,0.0,0.0,38.5,7.0,0.0,0.0,0.0,0.0,15.75,22.25,0.0,18.0,28.25,38.0,55.75,60.5,64.25,19.75,8.25,14.5,13.0,8.25,13.25,0.0,0.0,21.5,14.75,21.75,13.25,0.0,0.0,0.0,0.0,14.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.5,0.0,0.0,0.0,0.0,60.25,0.0,0.0,0.0,17.75,26.25,0.0,10.25,26.0,0.0,43.75,38.75,62.25,0.0,27.75,10.5,46.0,0.0,23.75,0.0,0.0,0.0,0.0,22.25,0.0,0.0,24.25,0.0,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.5,0.0,0.0,0.0,0.0,61.25,0.0,0.0,0.0,16.75,26.25,0.0,9.75,25.75,0.0,44.25,40.0,63.0,0.0,28.75,10.5,46.5,0.0,24.5,0.0,0.0,0.0,0.0,23.0,0.0,0.0,24.75,0.0,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,0.0,0.0,0.0,25.75,13.5,26.25,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,42.5,16.25,49.0,0.0,62.5,71.75,41.0,0.0,57.5,25.5,0.0,34.5,25.75,0.0,0.0,23.75,0.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,8.75,0.0,0.0,0.0,0.0,20.5,0.0,11.25,0.0,0.0,0.0,0.0,28.25,16.5,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,34.25,16.25,0.0,16.25,29.25,30.5,46.75,33.5,94.25,48.0,14.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,7.5,0.0,0.0,0.0,0.0,18.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,46.0,22.0,21.5,32.5,0.0,0.0,16.5,0.0,0.0,0.0,17.75,0.0,0.0,52.5,27.25,0.0,29.0,36.0,35.5,59.5,79.0,10.0,76.25,59.0,23.75,32.75,0.0,0.0,0.0,13.5,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,7.5,0.0,0.0,0.0,42.0,7.0,19.5,0.0,0.0,0.0,24.75,17.5,0.0,0.0,25.0,0.0,17.0,15.75,0.0,48.0,29.25,20.5,42.75,83.75,63.25,13.5,12.0,13.25,0.0,0.0,25.5,0.0,0.0,0.0,6.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,8.75,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,74.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,20.5,15.0,9.5,27.0,38.5,30.5,60.0,75.0,10.5,11.75,32.25,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,26.25,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,38.0,0.0,0.0,0.0,0.0,21.25,10.25,0.0,0.0,15.0,10.5,0.0,0.0,49.5,0.0,94.0,25.25,32.25,0.0,14.25,0.0,25.25,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,21.0,0.0,0.0,0.0,60.0,0.0,12.75,11.75,0.0,0.0,39.75,0.0,0.0,0.0,26.25,0.0,0.0,21.5,0.0,0.0,54.5,24.5,49.5,44.0,39.5,22.0,24.75,12.25,19.75,11.75,7.5,0.0,0.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,27.0,0.0,0.0,0.0,0.0,93.5,49.25,0.0,0.0,39.5,11.5,0.0,29.0,38.0,0.0,36.75,26.5,64.0,0.0,7.25,0.0,44.5,0.0,6.25,0.0,0.0,0.0,0.0,5.5,0.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,47.25,0.0,0.0,0.0,0.0,60.25,21.25,0.0,0.0,9.5,15.75,0.0,19.0,6.5,0.0,56.25,35.5,41.5,0.0,17.0,16.25,16.25,0.0,7.75,0.0,0.0,0.0,0.0,11.5,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,54.25,0.0,0.0,0.0,0.0,57.75,38.0,0.0,0.0,22.5,21.5,0.0,39.75,13.5,0.0,31.75,52.5,43.0,0.0,15.25,0.0,39.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,14.25,0.0,0.0,0.0,0.0,0.0,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,54.25,0.0,0.0,0.0,0.0,57.75,39.75,0.0,0.0,22.5,22.75,0.0,40.75,14.25,0.0,31.75,53.0,44.5,0.0,16.75,0.0,40.75,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,15.5,0.0,0.0,0.0,0.0,0.0,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,17.75,10.0,0.0,0.0,0.0,8.25,17.5,0.0,32.25,0.0,0.0,40.25,0.0,0.0,0.0,0.0,0.0,0.0,25.25,21.75,40.0,24.75,8.75,40.0,72.25,26.5,17.0,50.0,22.0,18.5,0.0,9.5,0.0,0.0,17.5,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,47.25,0.0,0.0,0.0,0.0,20.25,29.5,0.0,0.0,0.0,34.0,0.0,18.0,30.25,0.0,56.0,66.0,39.0,0.0,14.0,19.5,35.5,0.0,6.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,8.75,23.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,48.75,0.0,0.0,0.0,0.0,40.25,0.0,0.0,0.0,10.75,13.75,0.0,11.75,16.25,0.0,33.0,56.5,33.0,0.0,10.5,21.5,33.75,0.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,39.25,0.0,0.0,0.0,0.0,17.5,12.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,24.5,7.5,0.0,0.0,0.0,13.0,15.75,30.25,28.0,0.0,0.0,41.75,0.0,0.0,0.0,60.5,0.0,0.0,23.75,31.5,30.5,20.5,0.0,59.5,58.5,0.0,0.0,36.5,36.25,21.5,0.0,33.5,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,56.25,0.0,0.0,0.0,0.0,57.5,44.75,0.0,0.0,33.5,0.0,0.0,0.0,36.5,0.0,72.25,0.0,29.5,0.0,25.75,0.0,39.5,0.0,13.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,9.75,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,49.25,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,14.0,0.0,17.25,31.5,41.0,29.5,51.5,100.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,13.25,0.0,0.0,0.0,0.0,23.25,0.0,0.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,10.5,0.0,0.0,0.0,0.0,67.0,36.0,0.0,0.0,0.0,0.0,0.0,32.0,50.75,0.0,50.25,40.0,49.0,0.0,23.5,11.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,18.25,0.0,20.5,0.0,0.0,0.0,0.0,11.75,14.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,76.25,0.0,0.0,0.0,0.0,42.25,0.0,0.0,0.0,41.0,25.75,0.0,0.0,23.5,0.0,57.25,60.25,48.25,0.0,12.0,9.0,37.75,0.0,32.0,0.0,0.0,0.0,0.0,39.25,0.0,0.0,18.75,0.0,38.0,0.0,0.0,0.0,0.0,21.75,19.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,34.25,0.0,0.0,0.0,0.0,48.0,27.75,0.0,0.0,43.0,28.5,0.0,13.0,24.25,0.0,97.75,37.75,31.5,0.0,13.5,22.75,20.75,0.0,11.0,0.0,0.0,0.0,0.0,34.25,0.0,0.0,10.75,0.0,27.75,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.5,24.25,0.0,0.0,0.0,31.75,10.75,13.0,35.0,0.0,0.0,30.25,0.0,0.0,0.0,0.0,0.0,0.0,25.25,14.5,15.25,64.25,22.25,37.75,53.25,61.5,20.0,64.75,46.25,0.0,21.0,21.75,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,19.75,29.25,0.0,0.0,0.0,50.25,0.0,0.0,0.0,25.75,22.75,0.0,0.0,22.75,11.25,73.25,41.0,42.75,44.75,57.25,0.0,72.0,18.5,28.5,9.25,8.75,0.0,0.0,17.0,0.0,28.25,0.0,0.0,0.0,0.0,0.0,0.0,10.5,18.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,53.25,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,14.25,0.0,35.75,73.5,0.0,70.0,70.75,38.25,0.0,66.0,0.0,43.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.75,0.0,26.75,0.0,0.0,0.0,0.0,31.25,9.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.25,44.25,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,55.25,22.25,0.0,42.25,44.5,0.0,83.25,42.5,24.25,0.0,39.5,0.0,41.0,0.0,12.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,7.0,0.0,37.75,0.0,0.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.5,13.25,0.0,0.0,0.0,27.0,0.0,19.75,37.75,0.0,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,10.0,57.0,11.25,25.0,28.0,47.0,56.5,22.0,7.75,75.25,33.75,8.75,18.0,23.75,0.0,0.0,20.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,23.75,0.0,0.0,0.0,25.75,9.5,11.5,13.75,0.0,0.0,68.25,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.75,51.0,15.0,71.75,44.25,75.5,9.5,28.25,19.25,14.5,32.25,23.75,0.0,0.0,9.75,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,14.5,24.25,0.0,9.0,42.5,0.0,95.75,31.75,62.5,0.0,24.25,7.5,36.75,0.0,18.5,0.0,0.0,0.0,0.0,7.5,0.0,0.0,35.25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,49.5,13.75,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,21.5,8.25,0.0,0.0,32.0,27.25,68.0,53.0,89.75,30.0,7.25,19.25,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,7.0,0.0,22.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.25,0.0,0.0,0.0,18.25,20.75,13.75,13.0,0.0,0.0,42.25,0.0,0.0,0.0,11.5,0.0,0.0,27.0,23.25,40.75,49.75,9.0,43.75,32.75,10.25,18.25,76.25,46.25,21.25,0.0,19.5,0.0,0.0,31.5,0.0,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.75,10.25,34.75,13.75,0.0,0.0,42.75,0.0,0.0,0.0,27.25,0.0,0.0,8.0,0.0,16.75,59.75,23.5,27.5,32.75,68.5,0.0,44.0,9.75,0.0,19.25,0.0,0.0,0.0,10.25,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19.25,69.5,0.0,0.0,0.0,0.0,69.75,0.0,0.0,0.0,0.0,45.5,0.0,21.5,49.5,0.0,65.0,58.25,49.5,0.0,51.75,13.25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,58.75,0.0,35.75,0.0,0.0,0.0,0.0,26.75,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,29.0,9.0,12.25,27.75,0.0,0.0,60.25,0.0,0.0,0.0,11.25,0.0,0.0,8.25,8.5,11.0,59.25,9.25,43.75,65.0,53.0,0.0,45.0,16.25,0.0,8.75,19.25,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,39.75,23.0,0.0,7.75,0.0,0.0,33.5,16.25,0.0,0.0,11.25,0.0,9.0,18.0,8.5,21.5,55.0,32.75,34.25,69.5,60.5,0.0,7.25,16.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,7.25,8.25,0.0,0.0,0.0,0.0,8.75,7.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.25,36.25,8.75,0.0,0.0,0.0,52.5,0.0,0.0,0.0,34.75,21.0,0.0,0.0,33.75,11.75,44.25,22.5,33.0,26.25,24.5,17.0,70.5,9.0,0.0,18.25,9.25,0.0,0.0,16.5,0.0,0.0,10.5,0.0,20.0,0.0,0.0,0.0,8.75,29.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12.0,77.5,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,22.25,21.0,0.0,0.0,53.25,0.0,56.75,12.25,7.25,0.0,28.75,8.25,35.5,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,29.75,0.0,20.0,0.0,0.0,0.0,0.0,41.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.5,16.0,0.0,0.0,0.0,0.0,14.0,10.75,0.0,0.0,10.25,9.5,34.5,20.5,20.5,22.75,35.5,32.75,49.25,44.75,31.0,16.0,34.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,0.0,19.5,0.0,7.75,17.25,0.0,10.0,0.0,0.0,0.0,0.0,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38.75,7.75,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.75,0.0,30.25,8.75,8.75,9.5,47.25,28.0,32.75,36.75,84.0,11.5,18.5,7.25,8.25,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,7.75,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,65.25,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,40.5,15.0,0.0,21.25,62.75,0.0,25.75,71.5,37.75,0.0,13.5,23.0,34.0,0.0,24.25,0.0,0.0,0.0,0.0,19.25,0.0,0.0,40.5,0.0,14.25,0.0,0.0,0.0,0.0,11.5,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
